14806485,13119330,4858588,8536134,3451355,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,6443934,10527754,14838195,10429906,2976405,6249448,0.0
12150172,5658171,2790346,15131524,10078440,10476211,16755974,3380745,747293,11976629,5996395,11833049,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
14806485,3760376,15249061,14162680,13492692,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,6243256,10527754,14838195,10429906,2976405,6249448,0.0
16124290,15763374,13641687,11116935,16469600,10476211,10593641,52371,12518446,11976629,5603507,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,9390585,0.0
14806485,14070015,14095118,13337103,5248981,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,11033683,10429906,2976405,9390585,0.0
12150172,9901611,6336829,8259834,2579534,10476211,1041366,16090738,4538039,12309926,5603507,4165861,467287,15246984,4623810,9295297,16493076,12580445,10429906,1490503,9390585,0.0
14806485,13119330,902709,15871943,11059371,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,5550507,109149,3228992,11314773,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,5466911,10429906,2976405,9390585,0.0
1182891,8419755,15406652,8508986,3992718,10476211,122624,12073435,16091275,15960507,16666795,4165861,13708063,4463261,4623810,2989699,2955300,9209209,10429906,3414749,166047,0.0
14404691,4069425,16456049,3368226,5016866,10476211,4207263,6884008,7789434,11976629,16666795,4165861,467287,15246984,4623810,9295297,4296064,693522,10429906,2976405,9390585,0.0
9813580,13280768,10520707,13307945,12015830,10476211,4176076,12113830,1435746,12309926,16666795,4165861,13708063,15246984,4623810,9295297,8349301,693522,10429906,2976405,7580604,0.0
14806485,7728173,10977676,6232985,15971083,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
13681382,944548,11616652,15793407,10646475,10476211,3356528,361472,15967216,1324545,16666795,4165861,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
12150172,246370,15263659,13335163,4306881,10476211,5846868,916177,747293,11976629,5996395,11833049,13708063,15246984,11529805,7284309,4296064,14838195,10429906,6797920,6249448,0.0
13022152,1403059,2135167,15721444,175378,10476211,8253474,14141747,747293,12309926,5996395,11833049,13708063,15246984,4623810,8072462,4296064,7585405,10429906,2976405,9390585,1.0
11865704,9148557,5595161,1751816,864482,10476211,10281813,11368684,3008325,12309926,5996395,4165861,13708063,4463261,14040564,2989699,6696425,14838195,10429906,2976405,6249448,0.0
12150172,15801834,7400987,14425855,7902730,10476211,15894612,1171891,9179091,1324545,5603507,4165861,13708063,15246984,4623810,1359224,10527754,13561317,10429906,1490503,9390585,0.0
5543966,16036290,2457235,10576334,4301287,10476211,8578507,6585481,747293,11976629,5603507,11833049,13708063,15246984,4623810,2572724,2717468,14584118,10429906,6797920,9390585,0.0
873883,10097556,9513569,16045487,50696,10476211,8287105,13089885,747293,12309926,5996395,11833049,13708063,15246984,4623810,5080530,4296064,13847048,10429906,10595892,9390585,0.0
6848482,14669118,11162027,5081117,14010862,10476211,1165061,3076850,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,5356509,14838195,10429906,1490503,6249448,0.0
11865704,6033025,6176531,865897,14606191,10476211,11359180,1072773,10779856,12309926,5996395,4165861,13708063,4463261,4623810,2989699,10527754,6197528,10429906,1728436,7580604,0.0
4559043,5230442,2982835,6827283,3936864,10476211,13639674,15743460,16474081,12309926,5603507,4165861,13708063,4463261,4623810,2989699,16096367,1012195,10429906,1728436,9390585,0.0
13022152,4112267,4877273,6850917,16151549,10476211,13794344,7198106,747293,11976629,5996395,11833049,13708063,15246984,14040564,14746391,4296064,14838195,10429906,2976405,6249448,0.0
16124290,11611516,7471281,197154,8600301,10476211,667093,8480855,578119,12309926,5996395,4165861,13708063,15246984,4623810,11042608,13926454,8706292,10429906,2976405,7580604,0.0
13681382,10479100,6293863,8760955,9549621,10476211,10832811,12414008,1945880,1324545,16666795,4165861,467287,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
3675724,15400072,6270204,15870621,1643531,10476211,8712815,15743460,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,1728436,9390585,0.0
4559043,7956196,6270204,15870621,13823188,10476211,11085231,1072773,5557531,15960507,5603507,4165861,13708063,4463261,4623810,2989699,2955300,6922424,10429906,6797920,9390585,0.0
9813580,10991393,14164212,1529006,12790950,10476211,16512164,6635911,1718876,11976629,16496373,4165861,13708063,15246984,14040564,1359224,2717468,14838195,10429906,3414749,6249448,0.0
12425119,9337235,2982835,7962343,13728833,10476211,14624401,6283387,1351380,14792673,5996395,4165861,13708063,15246984,4623810,10851209,4296064,7916746,10429906,1490503,9390585,0.0
13681382,16524617,16737241,13502233,3143135,10476211,14435236,6636793,1945880,1324545,16666795,4165861,467287,15246984,4623810,9295297,4296064,8661281,10429906,1728436,9390585,1.0
12150172,5658171,8558796,1307086,11411079,10476211,11744192,12975999,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,8349301,15451791,10429906,3414749,9390585,0.0
14806485,14070015,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
13681382,10668233,16737241,13512220,4638817,10476211,9834376,7479629,15159306,1324545,16666795,4165861,13708063,15246984,11529805,12934209,4296064,14838195,10429906,2976405,6249448,0.0
8463909,12750901,1860007,10750066,605645,10476211,14682630,11363038,7011917,12309926,5603507,4165861,13708063,4463261,4623810,9295297,4870573,6382896,10429906,2976405,9390585,0.0
14806485,3287865,14412699,419367,7021242,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,826630,10429906,2976405,9390585,0.0
14806485,7370627,16375216,2838064,6669178,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2572724,10527754,10104492,10429906,2976405,7580604,0.0
6848482,3037549,11924201,16281432,5537628,10476211,15728825,583417,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,4296064,14838195,10429906,1490503,6249448,0.0
5543966,15179783,4877273,6850917,1964351,10476211,3083993,419646,9268445,14792673,16496373,4165861,13708063,15246984,14040564,12934209,4296064,14838195,10429906,2976405,6249448,0.0
5543966,12383019,6357613,7772106,437151,10476211,8949437,14507329,1286078,12309926,5603507,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,2976405,6249448,0.0
5543966,4377898,3816711,12335275,7145437,10476211,13228557,7543241,3320704,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,1.0
5543966,16036290,2457235,10576334,4301287,10476211,7583538,10510542,747293,11976629,5603507,11833049,13708063,15246984,4623810,12934209,10527754,14584118,10429906,3414749,9390585,0.0
9813580,9448463,14831314,13461220,14264275,10476211,1160835,9000430,3043309,12309926,16666795,4165861,13708063,15246984,11529805,8072462,11612700,14838195,10429906,1490503,6249448,0.0
5543966,6989713,6357613,7772106,437151,10476211,3388504,10309882,747293,12309926,5996395,11833049,13708063,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,1.0
873883,2499326,3353790,5281173,11266178,10476211,1508924,1703752,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,7398508,10429906,12698718,7580604,0.0
14806485,13119330,56363,2247260,13182695,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,4031142,10429906,2976405,9390585,0.0
15440659,6992663,14107723,4929365,6776800,10476211,15832148,14909220,3842786,12309926,5603507,4165861,13708063,15246984,14040564,9295297,14305928,14838195,10429906,2976405,6249448,0.0
14806485,8089763,1135556,12521472,5903979,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,1.0
13681382,6120995,1842487,5734257,6341729,10476211,1907241,9138958,4850021,1324545,16666795,4165861,467287,15246984,11529805,13891988,10527754,14838195,10429906,2976405,6249448,0.0
16124290,10669352,14678375,16114620,13659317,10476211,6825571,9000430,9361042,11976629,5996395,4165861,13708063,15246984,4623810,8072462,4296064,4438122,10429906,2976405,9390585,0.0
14651622,2842589,11162027,6043051,6428503,10476211,16550882,1072773,3008325,6253663,5603507,4165861,13708063,4463261,11529805,2989699,10527754,14838195,10429906,2976405,6249448,0.0
9482573,11163298,2113662,1815605,16362817,10476211,12157734,12278323,14124850,12309926,16666795,4165861,13708063,15246984,4623810,9295297,5356509,409492,10429906,12698718,9390585,1.0
14651622,5305280,6357613,5979571,10333956,10476211,5941480,15067012,13962080,15960507,5996395,4165861,13708063,4463261,11529805,2989699,16493076,14838195,10429906,2976405,6249448,0.0
3675724,12773787,15406652,13053058,5040087,10476211,1612035,6309631,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,3438752,9209209,10429906,3414749,9390585,0.0
4496190,16405623,6270204,15870621,13823188,10476211,1402541,1072773,10597372,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8349301,6922424,10429906,3414749,9390585,0.0
3675724,7961186,16456049,1703840,4207063,10476211,1207866,15743460,14643298,15960507,16666795,4165861,467287,4463261,14040564,2989699,4296064,14838195,10429906,1490503,6249448,0.0
5543966,6332622,15263659,13335163,4306881,10476211,2333175,7730181,14750493,11976629,16496373,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,1728436,6249448,0.0
16124290,3162446,6357613,7772106,437151,10476211,15427737,4114371,1176621,12309926,5996395,4165861,13708063,15246984,11529805,5080530,1771681,14838195,10429906,2976405,6249448,0.0
4496190,1199174,16456049,13951681,14847455,10476211,13902400,8943926,897731,12309926,16666795,4165861,13708063,15246984,14040564,13891988,4296064,14838195,10429906,2976405,6249448,0.0
14806485,13119330,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,6797920,6249448,0.0
11865704,3140614,15201842,828453,7039184,10476211,6691458,10967071,747293,11976629,16666795,11833049,13708063,15246984,4623810,11108772,10527754,6424259,10429906,10595892,3203095,0.0
4496190,6391454,15841814,7932804,11833081,10476211,10644931,2602062,9522629,11976629,16666795,4165861,13708063,15246984,4623810,4763668,4296064,14408066,10429906,6797920,9390585,0.0
11865704,13405896,610331,1144127,8333218,10476211,1344156,11976567,8458211,14792673,5996395,4165861,467287,15246984,4623810,9295297,4296064,2162504,10429906,1490503,9390585,0.0
11865704,15508136,6270204,15870621,5397835,10476211,1968452,15743460,16556369,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,3843734,9390585,0.0
11865704,12727623,11093732,15118566,5128281,10476211,3079836,12073435,4538039,12309926,16666795,4165861,467287,4463261,4623810,2989699,11719605,3341297,10429906,3414749,9390585,0.0
15440659,9379755,6176531,1213777,13861874,10476211,10484706,3835155,3842786,12309926,5603507,4165861,13708063,15246984,4623810,8072462,4296064,10196564,10429906,1490503,9390585,0.0
14806485,8089763,4402251,529153,9186040,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,15500367,10429906,2976405,9390585,0.0
15049450,9161198,4950184,16586444,15912798,10476211,14264872,958534,9041555,949336,16666795,4165861,13708063,4463261,14040564,2989699,16493076,14838195,10429906,2976405,6249448,0.0
6848482,367849,16737241,3603874,4486004,10476211,2151612,2148811,747293,1324545,16666795,11833049,13708063,15246984,4623810,10851209,4296064,8661281,10429906,2976405,9390585,0.0
79134,5339267,1842487,15152879,8522760,10476211,1749191,760251,16372306,1324545,16666795,4165861,13708063,15246984,11529805,8072462,8349301,14838195,10429906,2976405,6249448,0.0
13022152,5329450,4877273,6850917,16151549,10476211,1453851,14791800,747293,11976629,5996395,11833049,13708063,15246984,14040564,15509230,16493076,14838195,10429906,3414749,6249448,0.0
4496190,2721147,6176531,1213777,13861874,10476211,6982133,15097661,10720594,12309926,16666795,4165861,467287,15246984,4623810,8072462,4296064,10196564,10429906,2976405,7580604,0.0
16124290,6741128,14678375,1929172,13659317,10476211,13698704,11085872,2021481,11976629,5996395,4165861,13708063,15246984,4623810,6243256,4296064,5509412,10429906,2976405,9390585,0.0
16124290,15004261,8547344,13311729,4108315,10476211,4806250,10565538,16622801,12309926,5996395,4165861,13708063,15246984,11529805,10851209,4296064,14838195,10429906,6797920,6249448,0.0
12222926,15141463,15213473,11916231,1927291,10476211,4224599,6360006,770949,12309926,16666795,4165861,13708063,15246984,4623810,9295297,4296064,8872927,10429906,2976405,9390585,0.0
873883,13031509,11162027,5081117,10026418,10476211,16349091,339231,747293,1324545,16666795,11833049,13708063,15246984,11529805,3961505,4296064,14838195,10429906,2976405,6249448,0.0
5543966,5254519,4877273,13968833,10816345,10476211,9263175,5463440,13707006,12309926,16496373,4165861,13708063,15246984,14040564,4763668,4296064,14838195,10429906,2976405,6249448,1.0
873883,8212945,15143775,3639361,1636602,10476211,8781099,15291394,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,6635896,10429906,1728436,9390585,0.0
13681382,7307804,1842487,12497137,9308906,10476211,5514416,2358885,164794,1324545,16666795,4165861,467287,15246984,11529805,9295297,5356509,14838195,10429906,2976405,6249448,0.0
14806485,8089763,4402251,10163465,5848334,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,10851209,10527754,13237509,10429906,2976405,9390585,0.0
8463909,563169,11162027,6043051,12954000,10476211,1344988,3478648,15505837,949336,5996395,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,1490503,6249448,0.0
15049450,14311483,12075039,5947251,2442079,10476211,10181020,6750436,9041555,12309926,16666795,4165861,13708063,4463261,14040564,2989699,8456698,14838195,10429906,2976405,6249448,1.0
3675724,2461990,10316064,11278557,13849621,10476211,1000761,15743460,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,16096367,14838195,10429906,2976405,6249448,0.0
3675724,13328567,13080745,15910590,6681595,10476211,2987864,11368684,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,5356509,14838195,10429906,2976405,6249448,0.0
13022152,5910810,9124414,14545208,15270917,10476211,3829323,9267699,747293,11976629,16496373,11833049,13708063,15246984,4623810,8072462,10527754,3937324,10429906,1490503,9390585,0.0
13022152,3390311,4877273,6850917,16151549,10476211,12698471,3076850,747293,11976629,5996395,11833049,13708063,15246984,14040564,12934209,10527754,14838195,10429906,3414749,6249448,0.0
4559043,7217718,6357613,5979571,10333956,10476211,5804364,6750436,6969306,15960507,5603507,4165861,467287,4463261,11529805,2989699,16493076,14838195,10429906,2976405,6249448,0.0
14806485,12064054,2647606,6906334,9923700,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,6797920,6249448,0.0
14806485,8089763,3946300,3201437,12061173,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,13119330,3893220,13295354,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,12934209,10527754,14838195,10429906,2976405,6249448,0.0
11865704,15508136,6270204,15870621,5397835,10476211,620956,15743460,16556369,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,1728436,9390585,0.0
14806485,7370627,3139937,5291743,10906339,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,12402340,10429906,2976405,7580604,0.0
15440659,12920098,5595161,8866910,15083197,10476211,2230605,14801592,349169,12309926,5603507,4165861,13708063,15246984,4623810,9295297,6696425,693522,10429906,1728436,9390585,0.0
13681382,10121296,6963474,10919268,1569838,10476211,15940454,7771896,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,8203098,14838195,10429906,2976405,6249448,0.0
13022152,435826,9112330,1174275,10467841,10476211,3169523,2857743,747293,11976629,16496373,11833049,13708063,15246984,4623810,9295297,4296064,14365338,10429906,3414749,166047,0.0
4496190,2031392,4877273,1349327,10811873,10476211,743115,6133859,747293,11976629,16666795,11833049,13708063,15246984,14040564,1359224,4296064,14838195,10429906,1490503,6249448,0.0
12425119,3056964,7454136,366255,14018819,10476211,7415384,3006840,4538039,12309926,5603507,4165861,467287,15246984,4623810,3961505,6696425,13456737,10429906,2976405,9390585,0.0
14806485,2709374,15406652,14056997,10081009,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,14684779,10429906,2976405,9390585,0.0
13681382,7307804,1842487,12497137,3798566,10476211,16586263,15157884,164794,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,1.0
15440659,9070968,15213473,11916231,1927291,10476211,211372,9667203,11674957,12309926,5996395,4165861,13708063,15246984,4623810,4224746,4296064,8872927,10429906,2976405,9390585,0.0
15440659,6992663,6357613,2735387,437151,10476211,10824908,12014789,3842786,12309926,5603507,4165861,13708063,15246984,4623810,5080530,4296064,3850221,10429906,2976405,9390585,0.0
12222926,2785151,15406652,8508986,3992718,10476211,5186521,12073435,11334186,15960507,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
3675724,1331450,6270204,15870621,5397835,10476211,1054039,1072773,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4870573,6922424,10429906,10595892,9390585,0.0
16124290,185559,6357613,7772106,437151,10476211,12807201,5660568,2484880,12309926,5996395,4165861,13708063,15246984,11529805,8072462,4296064,14838195,10429906,1490503,6249448,0.0
9482573,16519166,8670773,9137192,9905787,10476211,8110504,624829,7871485,12309926,16666795,4165861,13708063,15246984,14040564,6243256,2955300,14838195,10429906,12698718,6249448,0.0
11865704,634746,6270204,15870621,5397835,10476211,10060126,15958699,355229,12309926,5996395,4165861,13708063,4463261,4623810,10529145,14873542,6922424,10429906,3843734,9390585,0.0
13681382,2640223,15605910,6475467,16356415,10476211,6453460,3076850,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,1.0
9813580,7441023,11162027,3741553,14847312,10476211,11359781,4280968,14155676,14792673,16666795,4165861,13708063,15246984,11529805,14651652,4296064,14838195,10429906,2976405,6249448,0.0
11865704,9672819,12123878,11220071,3721837,10476211,11654269,1738032,9249662,12309926,16666795,4165861,13708063,15246984,11529805,1359224,8456698,14838195,10429906,2976405,6249448,0.0
5543966,2153669,15263659,15459040,2788959,10476211,3355296,9000430,10261756,12309926,5603507,4165861,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,1.0
15049450,14311483,2982835,6827283,8212439,10476211,3605148,15743460,9041555,12309926,16666795,4165861,13708063,4463261,4623810,2989699,11719605,1012195,10429906,2976405,9390585,0.0
16124290,10379568,6357613,7772106,437151,10476211,6500506,15003545,13951568,12309926,5996395,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,2976405,6249448,0.0
13022152,10488415,6336829,5510222,2989136,10476211,15502153,15202570,747293,12309926,5996395,11833049,13708063,15246984,4623810,2572724,4296064,10505875,10429906,1490503,9390585,0.0
12222926,6110935,3597875,4759384,14616995,10476211,15101963,12113830,12231421,12309926,16666795,4165861,13708063,4463261,4623810,9295297,4296064,9887967,10429906,1728436,9390585,0.0
11865704,12855216,6336829,7202969,8451231,10476211,14125642,9458478,10597372,12309926,16666795,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
5543966,4377898,3816711,12335275,7145437,10476211,5144577,15900285,3320704,1324545,16666795,4165861,467287,15246984,11529805,6243256,15581831,14838195,10429906,6797920,6249448,0.0
13022152,3449406,4877273,6850917,16151549,10476211,7911814,9267699,747293,11976629,5996395,11833049,13708063,15246984,14040564,8072462,4296064,14838195,10429906,12698718,6249448,0.0
9702206,6870022,1333374,13319927,4029214,10476211,6042606,11577393,8737016,1324545,5996395,4165861,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
4496190,2687837,15841814,7932804,15818416,10476211,3189122,5122207,16556369,12309926,16666795,4165861,467287,15246984,4623810,5080530,10527754,14408066,10429906,1490503,9390585,0.0
9813580,4814659,14855562,7840449,12588125,10476211,1797730,3825712,11711674,12309926,16666795,4165861,13708063,15246984,14040564,6243256,8569013,14838195,10429906,2976405,6249448,0.0
11865704,9696276,15406652,7773475,7034061,10476211,4039716,12073435,2160016,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,16243487,10429906,1490503,9390585,0.0
14806485,9158208,4828352,8176069,1115408,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14651622,15235114,13150828,7094624,16662687,10476211,4394902,15067012,15675666,12309926,5996395,4165861,13708063,4463261,11529805,2989699,8456698,14838195,10429906,2976405,6249448,0.0
15440659,11071068,1018505,6579276,5916452,10476211,10279398,3076850,747293,11976629,16666795,11833049,13708063,15246984,11529805,12934209,11612700,14838195,10429906,2976405,6249448,0.0
13681382,8034706,1842487,5734257,6341729,10476211,11155084,9329222,6810751,1324545,16666795,4165861,13708063,15246984,11529805,1359224,16493076,14838195,10429906,2976405,6249448,0.0
11865704,2330091,15337701,10658563,11647646,10476211,3209471,1072773,6154060,12309926,16666795,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
5543966,10714097,15337701,888066,8679647,10476211,4163876,6490094,6849762,11976629,16496373,4165861,13708063,15246984,11512971,3961505,4296064,14838195,10429906,2976405,6249448,0.0
9702206,16042253,16737241,4370526,16730546,10476211,2322933,15387358,16276041,1324545,5996395,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
13681382,13630951,11616652,15793407,10646475,10476211,13958707,11594282,2633763,1324545,16666795,4165861,467287,15246984,11529805,9295297,12373126,14838195,10429906,2976405,6249448,0.0
14806485,3287865,3482802,9864483,13904551,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,1079350,10429906,1728436,9390585,0.0
5543966,15786282,2982835,7962343,16744706,10476211,10912569,325543,3320704,14792673,16496373,4165861,467287,15246984,4623810,9295297,4296064,7916746,10429906,2976405,9390585,0.0
9482573,9670231,15386475,196834,16628558,10476211,7600949,15743460,10327645,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,8872927,10429906,1490503,9390585,0.0
12150172,9210543,16469518,12115082,1995218,10476211,7282254,2330951,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,6672882,10429906,1728436,9390585,0.0
11865704,5191672,9559890,12852996,12951255,10476211,3948783,10316853,14997988,12309926,5996395,4165861,13708063,4463261,11529805,2989699,13742604,14838195,10429906,2976405,6249448,0.0
14806485,7370627,5256169,11987111,5198782,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,4224746,10527754,5545282,10429906,2976405,9390585,0.0
4496190,11374641,6270204,15870621,5397835,10476211,3393540,1072773,8397939,12309926,16666795,4165861,13708063,4463261,4623810,2989699,16493076,6922424,10429906,1728436,9390585,0.0
13681382,1328517,16737241,6835753,5952372,10476211,12175310,3574369,164794,1324545,16666795,4165861,467287,15246984,4623810,4224746,16493076,8661281,10429906,3414749,9390585,0.0
11865704,5924634,6336829,13956396,1857062,10476211,15478561,3074022,9554616,12309926,5996395,4165861,467287,4463261,4623810,2989699,11612700,12580445,10429906,3414749,9390585,0.0
1182891,1898184,14838670,11195184,7896455,10476211,7112047,12073435,8865581,12309926,16666795,4165861,467287,4463261,4623810,2989699,9430903,6102079,10429906,2976405,9390585,0.0
4496190,11763701,16456049,10636160,10797722,10476211,12435248,4543713,10583419,12309926,16666795,4165861,13708063,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
15440659,2703512,15263659,13335163,4306881,10476211,11586572,5077256,747293,11976629,5996395,11833049,13708063,15246984,11529805,3961505,4296064,14838195,10429906,3414749,6249448,0.0
11865704,9521101,14855562,6982663,12964894,10476211,14279805,5535679,3504222,12309926,5603507,4165861,13708063,4463261,14040564,2989699,8569013,14838195,10429906,3414749,6249448,0.0
13681382,8253802,1842487,11656111,8854796,10476211,9009277,15835691,7229446,1324545,16666795,4165861,13708063,15246984,11529805,8072462,11612700,14838195,10429906,2976405,6249448,0.0
4496190,9039364,1860007,10099563,605645,10476211,12713426,12073435,8643294,12309926,16666795,4165861,467287,4463261,4623810,2989699,6696425,6382896,10429906,6797920,9390585,0.0
9702206,14489739,3946300,10981212,14080100,10476211,10583185,8947391,3319806,1324545,5996395,4165861,467287,15246984,4623810,5080530,8349301,16532266,10429906,2976405,9390585,0.0
12222926,15757326,6170086,6160162,2110170,10476211,11085751,4452086,14750493,12309926,16666795,4165861,13708063,15246984,14040564,9295297,1230772,14838195,10429906,2976405,6249448,0.0
5543966,5254519,8547344,13311729,4108315,10476211,2834633,3076850,13707006,12309926,16496373,4165861,13708063,15246984,11529805,12934209,8349301,14838195,10429906,2976405,6249448,0.0
12787364,10314022,3353903,12617931,4586682,10476211,7334066,10592880,2561717,12309926,5603507,4165861,467287,15246984,4623810,9295297,4296064,2024997,10429906,2976405,9390585,0.0
11865704,12855216,6270204,15870621,5397835,10476211,12724849,12073435,10597372,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,6922424,10429906,12698718,9390585,0.0
4496190,3117993,2982835,6827283,12009834,10476211,5624617,15743460,1980769,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8456698,1012195,10429906,2976405,9390585,0.0
15165506,9493020,6357613,5979571,10333956,10476211,11422374,2133431,6996950,15960507,16666795,4165861,13708063,4463261,11529805,2989699,5356509,14838195,10429906,2976405,6249448,0.0
12425119,14087365,4877273,1349327,5903148,10476211,16668084,11252295,2718454,11976629,16496373,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,2976405,6249448,0.0
3675724,13328567,13080745,15910590,6681595,10476211,7564733,11368684,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,5356509,14838195,10429906,2976405,6249448,0.0
14806485,8349990,15566652,3607654,21199,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14404691,13820331,4253190,15349993,6574536,10476211,586998,6750436,7807719,15960507,16666795,4165861,13708063,4463261,11529805,2989699,3814497,14838195,10429906,1490503,6249448,0.0
14404691,4318909,4877273,1349327,5903148,10476211,16326917,6884008,13608012,11976629,16666795,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
11865704,6515310,16423135,3865394,7924247,1899756,5152336,2453117,747293,11976629,16666795,11833049,13708063,15246984,4623810,9295297,11932236,15657510,10429906,2976405,9390585,1.0
9636631,4539565,15406652,8508986,5040087,10476211,3680979,15743460,9634768,12309926,5603507,4165861,13708063,4463261,4623810,2989699,3438752,9209209,10429906,1490503,9390585,0.0
873883,11766700,9513569,16045487,551874,10476211,15266818,4194027,747293,1324545,16666795,11833049,13708063,15246984,4623810,5080530,10527754,13847048,10429906,3414749,9390585,0.0
11865704,15250159,5595161,16666371,1848109,10476211,6026355,9390438,2380738,12309926,5996395,4165861,467287,15246984,14040564,357015,6696425,14838195,10429906,2976405,6249448,0.0
15049450,12402788,11823417,7495957,14205120,10476211,11599765,12073435,9041555,15960507,16666795,4165861,13708063,4463261,14040564,2989699,8902441,14838195,10429906,1490503,6249448,0.0
