16124290,2984996,4877273,6850917,16151549,10476211,4611514,9000430,14750493,11976629,5603507,4165861,13708063,15246984,14040564,8072462,4296064,14838195,10429906,2976405,6249448,0.0
13681382,7114227,1842487,12497137,2755840,10476211,6296841,15118584,1945880,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
14806485,16104179,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
13681382,11925269,16737241,13512220,13304886,10476211,14611196,9000430,7355816,1324545,16666795,4165861,467287,15246984,11529805,8072462,16493076,14838195,10429906,1490503,6249448,0.0
4496190,14761750,15406652,8508986,5040087,10476211,15432767,12702551,8898665,12309926,16666795,4165861,13708063,4463261,4623810,1102268,4296064,9209209,10429906,2976405,3203095,0.0
11865704,15836671,13641687,11116935,75424,10476211,8640584,3625499,2160016,11976629,5996395,4165861,467287,15246984,4623810,3961505,4296064,2769126,10429906,1728436,9390585,0.0
4496190,6742407,7787000,9756236,11227205,10476211,9677648,16162996,2160016,15960507,16666795,4165861,467287,4463261,4623810,1102268,4296064,13401273,10429906,1490503,9390585,0.0
5543966,4693277,4877273,6850917,16151549,10476211,184034,3574369,4757279,11976629,16496373,4165861,13708063,15246984,14040564,4224746,13742604,14838195,10429906,2976405,6249448,0.0
5543966,7343597,9602553,14517882,8451985,10476211,9565708,2410152,747293,11976629,5996395,11833049,13708063,15246984,14040564,5080530,16493076,14838195,10429906,2976405,6249448,0.0
14806485,16117600,15566652,3607654,6619407,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,1490503,6249448,0.0
14806485,71923,10867741,1576591,2019809,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
14806485,15755693,8187009,15188794,815795,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,3576564,10429906,6797920,9390585,0.0
14806485,7370627,13641687,11932778,8688068,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,2769126,10429906,2976405,9390585,0.0
79134,8414838,16737241,4370526,4562506,10476211,8972945,12259414,4353972,1324545,16666795,4165861,467287,15246984,11529805,6243256,16493076,14838195,10429906,2976405,6249448,0.0
14651622,7969305,3946300,9890828,2091486,10476211,15053760,15067012,2380738,12309926,5996395,4165861,467287,4463261,4623810,2989699,11719605,16532266,10429906,12698718,9390585,0.0
12150172,8256004,4388934,12432958,792108,10476211,11830302,16353711,10911432,1324545,5603507,4165861,13708063,15246984,4623810,1359224,5356509,7405142,10429906,1490503,9390585,0.0
13681382,7539167,9990034,6291323,13428134,10476211,1146721,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,16493076,14838195,10429906,2976405,6249448,0.0
79134,8056193,14631565,920577,10836746,10476211,5819936,5660568,13727510,1324545,16666795,4165861,467287,15246984,4623810,8072462,13646898,7700171,10429906,1490503,3203095,0.0
3675724,16381631,1640170,16277058,3367330,10476211,11530772,1072773,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,3814497,14838195,10429906,2976405,6249448,0.0
12150172,15544745,4877273,3763167,1704334,10476211,8410220,13055198,747293,12309926,5996395,11833049,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
13681382,1817065,14665516,435027,1319576,10476211,3546647,12128040,11857084,1324545,16666795,4165861,467287,15246984,11529805,3961505,15581831,14838195,10429906,2976405,6249448,0.0
11865704,8024193,12681116,570607,13296489,10476211,6710711,1072773,13208151,12309926,16666795,4165861,13708063,4463261,4623810,2989699,8349301,9045155,10429906,6797920,3519301,0.0
11865704,14164132,13641687,11770397,6931265,10476211,947234,6691528,4538039,11976629,16666795,4165861,467287,15246984,4623810,4224746,11378374,2769126,10429906,1490503,9390585,0.0
15049450,9161198,7768043,5250935,2061445,10476211,10991569,11368684,9041555,949336,16666795,4165861,13708063,4463261,4623810,2989699,3438752,2947648,10429906,3414749,9390585,0.0
6848482,12522406,3587281,4251918,2203034,10476211,65861,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,16096367,14838195,10429906,2976405,6249448,0.0
14806485,3614664,11988725,5301925,5899332,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,3756514,10429906,2976405,166047,0.0
16124290,3162446,6336829,7202969,8451231,10476211,12180433,3516318,3494763,12309926,5996395,4165861,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
5543966,3699013,15263659,13335163,4306881,10476211,11264190,3076850,3494763,11976629,16496373,4165861,13708063,15246984,11529805,12934209,4296064,14838195,10429906,2976405,6249448,0.0
14806485,7370627,6336829,3227979,3763422,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,7217174,2982835,7962343,13728833,10476211,11521755,16320847,8458211,14792673,16496373,4165861,467287,15246984,4623810,6243256,10527754,7916746,10429906,2976405,9390585,1.0
14404691,16415960,14221062,11203011,2706720,10476211,9801635,3074022,8608900,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9025275,10429906,3414749,3203095,0.0
6848482,14443291,3353903,10483143,4993811,10476211,324289,13954945,15529419,1324545,16666795,4165861,13708063,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
14806485,5962503,10727115,6170270,15066366,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,927377,10429906,3414749,9390585,0.0
4559043,804707,8483533,14827477,8440060,10476211,16622538,13637794,7789434,12309926,5603507,4165861,467287,4463261,4623810,2989699,5356509,4222960,10429906,2976405,3519301,0.0
3675724,15400072,6270204,15870621,1643531,10476211,15777922,15743460,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,8349301,6922424,10429906,10595892,9390585,0.0
16124290,13664674,4877273,6850917,16151549,10476211,5421020,604781,16555061,11976629,5603507,4165861,13708063,15246984,14040564,4224746,8349301,14838195,10429906,3414749,6249448,0.0
14806485,8748865,8535323,3129684,6272154,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6443934,10527754,14838195,10429906,2976405,6249448,0.0
9702206,4688678,13641687,11116935,4402033,10476211,2242860,16219295,10081800,11976629,16496373,4165861,467287,15246984,4623810,3961505,4296064,2769126,10429906,1490503,9390585,0.0
15440659,8364485,7092615,11861858,913188,10476211,8900573,7543241,3842786,14792673,5603507,4165861,13708063,15246984,4623810,9295297,11612700,8872927,10429906,1490503,9390585,0.0
3675724,16381631,6270204,8804018,14722846,10476211,5743392,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,3438752,2600452,10429906,12698718,9390585,0.0
3675724,13207898,7408502,14677480,9522237,10476211,11892848,13637794,14643298,15960507,16666795,4165861,467287,4463261,14040564,2989699,8902441,14838195,10429906,1728436,6249448,0.0
13022152,11670799,8187009,4640831,14294129,10476211,16385581,10510542,747293,12309926,5603507,11833049,13708063,15246984,4623810,12934209,4296064,16096107,10429906,6797920,9390585,0.0
12150172,8790730,4877273,1349327,9118445,10476211,8365337,8821851,747293,11976629,5996395,11833049,13708063,15246984,14040564,1359224,4296064,14838195,10429906,1728436,6249448,0.0
14806485,7370627,6336829,8907803,5849099,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10778948,10429906,2976405,3519301,0.0
16124290,8948399,11162027,3741553,1045996,10476211,2711211,5636165,4430896,12309926,5996395,4165861,13708063,15246984,11529805,10851209,4296064,14838195,10429906,1490503,6249448,0.0
3675724,13328567,6270204,15870621,5397835,10476211,8459011,6750436,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,1490503,9390585,0.0
4559043,6656965,15406652,8508986,5040087,10476211,10018579,4266562,7165508,12309926,5996395,4165861,13708063,4463261,4623810,1102268,4296064,9209209,10429906,10595892,3203095,0.0
14806485,7370627,56363,9355948,8912873,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,8733722,10429906,1490503,9390585,0.0
11865704,3414603,15201842,16229684,7039184,10476211,8154475,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,3884456,10429906,1490503,3519301,0.0
13681382,7114227,6293863,12670497,6316472,10476211,722132,11577393,1945880,1324545,16666795,4165861,467287,15246984,11529805,8072462,5356509,14838195,10429906,1490503,6249448,0.0
14404691,13937482,15406652,13053058,11989814,10476211,14367539,4080568,7399349,15960507,16666795,4165861,13708063,4463261,4623810,2989699,16493076,9209209,10429906,12698718,9390585,0.0
15165506,12221859,11162027,6043051,14210301,10476211,8674731,15067012,13962080,15960507,16666795,4165861,13708063,4463261,11529805,2989699,12373126,14838195,10429906,2976405,6249448,0.0
5543966,10821539,6336829,10141628,8451231,10476211,3384498,3010158,6780380,12309926,5603507,4165861,13708063,15246984,14040564,11042608,2955300,14838195,10429906,2976405,6249448,0.0
3675724,13207898,1804959,1268915,12330411,10476211,8183262,15743460,14643298,15960507,16666795,4165861,467287,4463261,14040564,2989699,6696425,14838195,10429906,2976405,6249448,0.0
3675724,11229966,1804959,9034853,231326,10476211,9982272,13525905,7274525,12309926,16666795,4165861,13708063,4463261,14040564,2989699,6696425,14838195,10429906,2976405,6249448,0.0
9482573,14055000,11583061,16255008,11332890,10476211,9041564,15067012,10327645,12309926,16666795,4165861,13708063,4463261,4623810,2989699,13926454,8872927,10429906,12698718,9390585,0.0
13681382,9512091,3946300,10981212,2914516,10476211,13116693,8061875,5704439,1324545,16666795,4165861,467287,15246984,4623810,5080530,4296064,16532266,10429906,2976405,9390585,0.0
11865704,15817544,13641687,11116935,4511709,10476211,11359823,12781322,6890548,14792673,16666795,4165861,13708063,15246984,4623810,6243256,4296064,2769126,10429906,3414749,166047,0.0
14806485,2939839,10867741,1576591,7888665,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4763668,10527754,14838195,10429906,2976405,6249448,0.0
4496190,16773357,6336829,10812263,13378122,10476211,13633868,10316853,4538039,12309926,16666795,4165861,467287,4463261,14040564,2989699,11612700,14838195,10429906,2976405,6249448,0.0
13681382,9958105,16737241,4370526,14765419,10476211,15327578,12066311,2466868,1324545,16666795,4165861,13708063,15246984,11529805,9295297,11612700,14838195,10429906,2976405,6249448,0.0
9702206,4688678,13641687,11116935,12475652,10476211,2608513,10592880,10081800,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,1728436,9390585,0.0
9482573,9339149,6076218,697508,6055527,10476211,9267164,15743460,3405961,12309926,16666795,4165861,467287,4463261,4623810,2989699,11612700,5082403,10429906,1728436,3203095,0.0
9702206,14489739,3946300,10981212,11022565,10476211,12720016,3292427,3319806,1324545,5996395,4165861,467287,15246984,4623810,3961505,8349301,16532266,10429906,2976405,9390585,0.0
5543966,14923940,16375216,2145564,8787593,10476211,6309307,419646,11466480,12309926,16496373,4165861,13708063,15246984,4623810,12934209,8349301,10104492,10429906,2976405,9390585,1.0
14806485,7370627,3946300,8544760,1555982,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
13681382,13429808,16737241,4370526,2823075,10476211,2966155,15022327,8134834,1324545,16666795,4165861,467287,15246984,11529805,9295297,11612700,14838195,10429906,2976405,6249448,0.0
11865704,2211661,15406652,6248598,10171781,10476211,16626521,6750436,12493422,12309926,16666795,4165861,467287,4463261,4623810,2989699,15581831,16243487,10429906,1490503,166047,0.0
14806485,7370627,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2572724,10527754,14838195,10429906,2976405,6249448,0.0
5543966,8495276,4877273,6850917,16151549,10476211,7732477,5779977,8015885,11976629,16496373,4165861,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,13536040,13641687,11116935,4511709,10476211,3216425,6360006,15967216,14792673,5996395,4165861,13708063,15246984,4623810,9295297,4296064,2769126,10429906,1728436,9390585,0.0
11865704,5483753,12681116,570607,5409599,10476211,7186932,6750436,10006081,15960507,5603507,4165861,13708063,4463261,4623810,2989699,10527754,9045155,10429906,1728436,9390585,0.0
12150172,14838476,674255,3236579,16329116,10476211,13647610,7336461,747293,11976629,5996395,11833049,13708063,15246984,4623810,4224746,15581831,14909387,10429906,2976405,9390585,0.0
13022152,7621947,4877273,6850917,10182599,10476211,15916007,6585481,747293,11976629,5996395,11833049,13708063,15246984,14040564,2572724,4296064,14838195,10429906,2976405,6249448,0.0
14806485,8748865,4402251,1464490,12961973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,13237509,10429906,2976405,9390585,0.0
11865704,10459503,6270204,15870621,5397835,10476211,3625818,13637794,2003580,12309926,5996395,4165861,13708063,4463261,4623810,2989699,11612700,6922424,10429906,12698718,9390585,0.0
12425119,1545344,9602553,14517882,8451985,10476211,10219464,10203085,15432192,11976629,5996395,4165861,467287,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
13681382,8775556,1842487,5734257,6341729,10476211,3479669,5193657,9923063,1324545,16666795,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
3675724,16381631,12123878,2774435,16613444,10476211,3505545,15743460,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,15631327,14838195,10429906,2976405,6249448,0.0
14806485,5962503,4828352,7653181,13664875,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
5543966,15179783,4877273,1349327,12496650,10476211,1283613,7399240,897731,14792673,16496373,4165861,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
14651622,7969305,11162027,6043051,4075894,10476211,16225387,12073435,7217587,12309926,5996395,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
9636631,11467746,2615246,7296822,15046803,10476211,2508294,15743460,9634768,12309926,5603507,4165861,13708063,4463261,14040564,2989699,3438752,14838195,10429906,2976405,6249448,0.0
11865704,7199851,12738799,1914846,10786950,10476211,304624,12142664,747293,11976629,5996395,11833049,13708063,15246984,14040564,11108772,11612700,14838195,10429906,2976405,6249448,1.0
11865704,1324607,13080745,7650508,13769843,10476211,5414234,9267699,747293,12309926,16666795,11833049,13708063,15246984,4623810,8072462,16493076,3119258,10429906,3414749,9390585,1.0
11865704,9696276,4253190,15349993,15236831,10476211,2789511,15067012,9139491,12309926,5603507,4165861,467287,4463261,11529805,2989699,14873542,14838195,10429906,2976405,6249448,0.0
16124290,6726136,6336829,8413045,8451231,10476211,5105151,11790032,9445694,12309926,5996395,4165861,13708063,15246984,14040564,9295297,8349301,14838195,10429906,2976405,6249448,0.0
4496190,12030093,15406652,2721301,5509708,10476211,13289706,4543713,11334186,12309926,16666795,4165861,13708063,4463261,4623810,2989699,2717468,13176824,10429906,3414749,9390585,0.0
13022152,5104149,15654522,7704419,11379896,10476211,14727617,405808,747293,12309926,5996395,11833049,13708063,15246984,11529805,6443934,4296064,14838195,10429906,1490503,6249448,0.0
12222926,9411177,16456049,13685361,3876191,10476211,2964856,1738032,5347667,14792673,16666795,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,1490503,6249448,0.0
14806485,11465514,5799445,2067055,1928008,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,6243256,10527754,14838195,10429906,2976405,6249448,1.0
6848482,98157,14849447,11548603,3267582,10476211,540339,9449747,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,11612700,16718476,10429906,1490503,9390585,0.0
14806485,3287865,10441184,8277622,929194,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,5399295,10429906,2976405,9390585,0.0
14806485,1093535,4828352,8176069,1115408,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,1490503,6249448,0.0
15049450,14311483,1804959,1268915,16132419,10476211,3443713,12073435,9041555,12309926,16666795,4165861,13708063,4463261,14040564,2989699,6696425,14838195,10429906,12698718,6249448,1.0
16124290,1458924,14256072,4763199,4172140,10476211,13526003,10070178,16093831,12309926,5996395,4165861,13708063,15246984,4623810,9295297,4296064,8865408,10429906,2976405,9390585,0.0
11865704,1432840,15263659,13335163,4328325,10476211,16233177,419646,2838242,12309926,16666795,4165861,13708063,15246984,11529805,12934209,14873542,14838195,10429906,1728436,6249448,0.0
14806485,8748865,1829082,15885728,3829844,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,16103462,10429906,2976405,9390585,0.0
16124290,2719009,4877273,1349327,10571217,10476211,487097,9232457,7266213,14792673,5996395,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,6797920,6249448,0.0
9702206,4974207,1842487,12497137,3798566,10476211,6531816,3168630,12714341,1324545,5996395,4165861,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,5962503,902709,8259611,13511069,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,12822245,10429906,6797920,9390585,0.0
14806485,7370627,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,12934209,10527754,14838195,10429906,1490503,6249448,0.0
14806485,8748865,8925821,8609786,8876910,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9636631,6101437,15406652,8508986,11989814,10476211,15064991,15743460,1945880,15960507,5996395,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,2976405,3519301,0.0
11865704,6995813,6270204,15870621,1643531,10476211,15435202,1072773,4430896,15960507,5996395,4165861,13708063,4463261,4623810,2989699,11612700,6922424,10429906,1728436,9390585,0.0
3675724,15400072,6270204,15870621,1643531,10476211,12405643,12545841,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,12698718,9390585,0.0
11865704,4860029,10693795,4352926,2541307,10476211,8014027,13140172,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,10527754,776604,10429906,3414749,9390585,0.0
3675724,5917594,15903739,10750819,5408761,10476211,11408609,6750436,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
14806485,7370627,6336829,6832849,6001200,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,3287865,3022004,10144577,2219288,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,3908421,10429906,2976405,7580604,0.0
8463909,207978,4253190,12942144,4105369,10476211,4164367,1072773,7016733,15960507,5996395,4165861,467287,4463261,11529805,2989699,6696425,14838195,10429906,1490503,6249448,1.0
14806485,10904860,12712435,10976724,10901224,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,2976405,6249448,0.0
13022152,9825225,4877273,6850917,16151549,10476211,103674,4745771,747293,11976629,5996395,11833049,13708063,15246984,14040564,4224746,16493076,14838195,10429906,2976405,6249448,0.0
12150172,15885732,6357613,7772106,437151,10476211,5897857,15022327,6567675,12309926,5996395,4165861,13708063,15246984,11529805,9295297,6696425,14838195,10429906,2976405,6249448,0.0
6848482,367849,15542092,4828121,12147845,10476211,11771520,16565632,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,4296064,1767585,10429906,1728436,9390585,0.0
12150172,2483726,11162027,3741553,16776937,10476211,15570157,9267699,747293,11976629,5996395,11833049,13708063,15246984,11529805,8072462,2955300,14838195,10429906,2976405,6249448,0.0
14806485,9158208,11762025,5839775,13328939,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,3506910,10429906,1490503,9390585,0.0
16124290,6166823,4877273,3763167,1704334,10476211,4613747,6919225,14362897,12309926,5996395,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
79134,12027897,1842487,12497137,3798566,10476211,8843779,13978125,8735888,1324545,16666795,4165861,467287,15246984,11529805,3961505,3438752,14838195,10429906,2976405,6249448,1.0
13681382,12413725,16515363,16241572,2014944,10476211,961078,9901375,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,10168848,14030496,15256413,13064495,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,5080530,10527754,10550007,10429906,2976405,9390585,1.0
11865704,10052035,10520707,5452876,4185737,10476211,7913187,8675714,11947303,12309926,5603507,4165861,13708063,15246984,14040564,9295297,8349301,14838195,10429906,2976405,6249448,0.0
14806485,13119330,6336829,14942124,3586600,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
14806485,14070015,13905417,12986661,4932450,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,8692740,10429906,2976405,7580604,0.0
8463909,6036007,3946300,9890828,2053126,10476211,7577405,1072773,7874144,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,16532266,10429906,12698718,9390585,0.0
4496190,16507807,15263659,13335163,4306881,10476211,16006626,4500671,12223187,11976629,16666795,4165861,13708063,15246984,11529805,9295297,15477148,14838195,10429906,1490503,6249448,0.0
6848482,3484578,14631565,10384635,15408039,10476211,15542405,525692,747293,1324545,16666795,11833049,13708063,15246984,11529805,7676993,6696425,14838195,10429906,6797920,6249448,0.0
14806485,13119330,6336829,4251340,4874663,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,15639623,10429906,3414749,7580604,0.0
14806485,9158208,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6443934,10527754,14838195,10429906,1490503,6249448,0.0
14806485,7370627,1829082,9594870,9231337,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13013398,10429906,6797920,9390585,0.0
12150172,8602835,13641687,11116935,9216533,10476211,7456047,1984511,9983243,11976629,5996395,4165861,467287,15246984,4623810,6243256,4296064,2769126,10429906,1728436,9390585,0.0
4559043,804707,6270204,15870621,5397835,10476211,9936904,15743460,7789434,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,12698718,9390585,0.0
4496190,12299355,3181928,5858999,13948826,10476211,13451198,5347939,14603074,12309926,16666795,4165861,13708063,15246984,4623810,1359224,16493076,13032462,10429906,2976405,3519301,0.0
12425119,16105846,8547344,13311729,10486032,10476211,10879690,6283387,1351380,14792673,5603507,4165861,13708063,15246984,11529805,10851209,4296064,14838195,10429906,2976405,6249448,0.0
5543966,11432545,1842487,12497137,3798566,10476211,1882000,5751589,255470,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
5543966,14463964,6357613,7772106,437151,10476211,5383862,11417588,13689242,12309926,5996395,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
12425119,13061413,111823,10521732,6673596,10476211,14304960,3325283,6314797,12309926,5603507,4165861,467287,15246984,4623810,1359224,4296064,12041368,10429906,1728436,9390585,0.0
11865704,12855216,15263659,8502277,3719281,10476211,9993694,15743460,10597372,12309926,16666795,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,6797920,6249448,1.0
12222926,4147101,6982971,10706154,2454855,10476211,9341811,12126291,1107106,11976629,16496373,4165861,13708063,15246984,14040564,5080530,11612700,14838195,10429906,1490503,6249448,0.0
13681382,8583947,6566761,13003284,3164275,10476211,1593756,10252460,747293,1324545,16666795,11833049,13708063,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,1.0
14806485,12548408,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
15049450,12402788,3272702,12791639,550773,10476211,13453401,15743460,9041555,15960507,16666795,4165861,13708063,4463261,14040564,2989699,3438752,14838195,10429906,2976405,6249448,0.0
5543966,4351867,13641687,11116935,4402033,10476211,15161073,8561756,164794,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,9390585,0.0
12787364,10314022,3181928,5858999,13948826,10476211,5149120,13662121,2561717,12309926,5603507,4165861,467287,15246984,4623810,5080530,4296064,13032462,10429906,2976405,9390585,0.0
4496190,9263592,15263659,13335163,4306881,10476211,15094968,14733830,747293,11976629,16666795,11833049,13708063,15246984,11529805,5080530,8349301,14838195,10429906,1490503,6249448,0.0
14404691,13937482,15406652,13236998,11989814,10476211,9556233,3365430,7399349,15960507,16666795,4165861,13708063,4463261,4623810,1102268,4296064,9209209,10429906,1490503,9390585,0.0
12425119,9337235,4877273,1349327,12496650,10476211,5676755,16437390,1351380,14792673,5996395,4165861,13708063,15246984,14040564,6243256,6696425,14838195,10429906,2976405,6249448,0.0
14806485,9158208,3482802,7795535,2923820,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,2976405,6249448,0.0
11865704,15394072,15406652,13236998,11989814,10476211,12602240,6750436,715933,15960507,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
6848482,7150891,6357613,8618056,6507470,10476211,9969463,10472179,747293,1324545,16666795,11833049,467287,15246984,4623810,8072462,4296064,12233316,10429906,1490503,7580604,0.0
15165506,7768585,15843744,6428383,2465852,10476211,8368997,9475218,2380738,12309926,16666795,4165861,467287,4463261,4623810,10529145,16096367,9300345,10429906,1728436,9390585,0.0
13681382,10479100,6293863,12670497,6316472,10476211,8895422,176077,1945880,1324545,16666795,4165861,467287,15246984,11529805,2572724,10527754,14838195,10429906,2976405,6249448,0.0
14806485,1093535,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4763668,10527754,14838195,10429906,2976405,6249448,0.0
14806485,9158208,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,7284309,10527754,14838195,10429906,1490503,6249448,0.0
14806485,7370627,13641687,8022393,12569152,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,10527754,14838195,10429906,2976405,6249448,0.0
11865704,12178745,3946300,9890828,2053126,10476211,12136371,15743460,2160016,12309926,5996395,4165861,467287,4463261,4623810,2989699,4296064,16532266,10429906,2976405,9390585,0.0
14806485,7370627,13641687,8022393,12569152,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,10527754,14838195,10429906,1728436,6249448,0.0
12425119,10003899,14849447,15041843,1374090,10476211,7735924,11363038,7623958,12309926,5996395,4165861,13708063,15246984,4623810,9295297,10527754,13144059,10429906,2976405,9390585,0.0
4496190,7222489,6336829,7902373,9957757,10476211,1894396,6750436,10081800,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,2770164,10429906,3414749,9390585,0.0
14806485,14070015,902709,6768104,15514276,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,12934209,10527754,14838195,10429906,2976405,6249448,0.0
12787364,10314022,10355558,580473,2343599,10476211,2881563,8943926,2561717,12309926,5603507,4165861,467287,15246984,4623810,13891988,4296064,5197474,10429906,1490503,9390585,0.0
